"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8"
"M434.065T1584.432",0.025732,-0.034419,0.0098522,0.0097045,-0.011494,-0.0027471,0.0046517,0.0022605
"M559.111T412.291",0.031147,-0.026337,-0.018888,0.006127,-0.0044727,0.049107,-0.005153,0.037955
"M265.4T1577.206",0.029156,-0.03319,-0.00083891,0.020705,-0.015478,-0.021249,0.035893,0.0017825
"M775.809T66.684",-0.0034864,0.03391,-0.052012,0.038902,-0.033007,-0.0091906,0.01129,0.028752
"M723.231T1108.539",0.011407,-0.0092414,-0.012516,-0.023351,0.0084926,0.059323,0.018464,0.0011995
"M435.959T107.38",0.029925,-0.019755,0.0098607,0.0040947,-0.028387,0.0086774,-0.023002,0.0025491
"M676.309T1245.665",0.036157,-0.014998,-0.016105,-0.0074248,0.0078768,-0.0036091,0.01381,0.0097594
"M338.162T1582.434",0.024166,-0.037775,0.010899,0.013287,0.00057755,0.0073494,-0.0031432,0.0024856
"M265.261T1518.666",0.021893,-0.028608,0.003187,0.0028451,-0.0069395,-0.0019231,0.0055427,0.012878
"M339.058T415.891",0.032668,-0.0089639,0.0088353,-0.028506,-0.0070162,0.0026872,-0.020091,0.00469
"M785.833T68.422",0.021957,-0.012217,-0.023325,0.033981,-0.042505,0.0023874,-0.00079505,0.024331
"M802.832T67.494",0.00051798,0.020844,-0.051856,0.043793,-0.015025,-0.01373,0.033219,0.035265
"M406.181T1223.783",0.0070893,-0.025838,0.037097,-0.018728,0.030508,0.026192,0.016413,0.052156
"M191.27T107.073",0.031896,-0.01278,0.0052197,-0.0051881,-0.024953,-0.00054885,0.00352,0.00052265
"M426.969T1294.755",0.0028603,-0.018559,-0.0033374,-0.017199,-0.051117,-0.073597,0.069158,0.0033518
"M829.848T69.273",-0.0073149,0.041885,-0.022033,0.02278,-0.051836,0.010912,-0.0064625,-0.0027684
"M532.87T67.202",-0.015401,0.039954,-0.031613,0.058181,-0.0030291,-0.036814,0.021794,-0.0207
"M391.286T1178.675",0.016723,-0.039381,0.024267,-0.047127,-0.01337,-0.063532,-0.0085852,-0.041381
"M308.078T802.991",0.026556,-0.015773,0.040283,0.017735,0.017653,0.011026,-0.053638,0.039595
"M448.965T106.062",0.028036,-0.022235,0.022683,0.0043472,-0.0095051,0.006646,-0.0019146,0.0047094
"M1354.628T902.5",0.035855,0.0037299,-0.01555,0.0044413,0.0078422,-0.013808,0.0040138,0.032296
"M241.108T881.116",0.025376,0.029133,-0.034024,-0.0058826,-0.0080701,-0.020831,0.071594,-0.0071647
"M325.269T1475.841",0.027648,-0.02491,0.011875,-0.012179,-0.037384,-0.0029737,-0.0066019,-0.01369
"M614.37T886.617",0.028462,-0.030699,0.013222,0.018825,-8.4971e-05,-0.027816,-0.0064421,-0.040826
"M846.859T69.273",0.00088989,0.03991,-0.017586,0.025004,-0.065232,0.016489,-0.0035987,0.015682
"M418.894T1736.453",0.025483,-0.027238,0.019335,0.0094099,0.010789,-0.003054,-0.015026,0.029087
"M265.462T1590.804",0.025558,-0.035644,0.010793,0.018858,-0.017797,0.0035212,-0.0024787,-0.0028706
"M774.807T67.494",-0.013287,0.041848,-0.060703,0.054964,-0.021101,-0.011295,0.0016971,-0.031422
"M562.892T1151.046",0.023633,-0.025876,0.029414,-0.015722,-0.015889,0.018581,0.0027088,-0.020212
"M562.689T1149.325",0.024309,-0.025047,0.0038547,-0.055991,0.00068518,-0.0093071,0.021935,-0.01409
"M544.856T67.188",0.02115,-0.030514,0.016918,0.0037367,-0.040608,-0.025649,-0.001451,-0.0062918
"M426.107T1196.658",0.020241,-0.03073,0.011941,0.020536,-0.011356,0.043822,0.0095181,-0.014321
"M319.076T917.392",0.029116,0.00022315,0.037912,-0.023579,-0.023248,0.0064073,-0.0088572,0.054651
"M472.92T68.092",-0.019092,0.023248,-0.030157,0.049453,-0.04811,-0.0019682,0.00036483,0.0027694
"M614.334T1180.618",0.025412,-0.02885,0.024196,0.006965,0.0080763,-0.015717,2.3786e-05,0.020203
"M445.18T1041.889",0.021637,-0.022638,0.028947,0.0065315,-0.058496,-0.0065933,0.052803,-0.035252
"M405.167T106.416",0.028318,-0.025022,0.016119,0.0012262,-0.036224,0.018648,0.032631,-0.0045846
"M984.8T68.139",0.00024891,0.032724,-0.040524,0.023845,-0.05779,0.021638,0.020115,0.0078655
"M445.095T115.802",0.029557,-0.016596,-0.0037041,0.0068768,-0.0019205,-0.0095512,0.0087736,-0.0039859
"M677.817T66.684",0.01673,-0.0061643,0.0016921,0.033756,-0.016674,-0.01737,0.0042757,0.0014772
"M554.292T1585.444",0.028285,-0.053168,0.0017216,0.01993,-0.031801,-0.014712,0.042836,0.036459
"M505.902T66.721",-0.011571,0.041767,-0.054652,0.04275,-0.049159,-0.01157,0.022421,0.0028411
"M408.955T91.269",0.024206,-0.027222,0.018133,-0.0022535,0.0015397,0.013563,-0.003161,0.017955
"M330.844T95.905",0.023475,-0.013539,0.021563,0.00098057,-0.028788,-0.004567,-0.013216,-0.00241
"M338.938T105.668",0.024872,-0.023628,-0.0052407,0.0017954,-0.021135,-0.013982,-0.029167,0.0017376
"M579.286T1254.853",0.00835,-0.036476,0.028621,-0.064018,0.023932,-0.010995,0.0088288,-0.024072
"M657.832T67.374",0.017221,-0.0090199,-0.0083475,0.019543,-0.011803,-0.0099003,0.0010774,0.0011452
"M885.822T66.912",0.0073389,0.03694,-0.069429,0.033786,-0.025107,0.0093052,0.0018478,0.014326
"M309.465T1630.61",0.024408,-0.032434,0.014204,0.011327,-0.0029151,0.0041542,-0.0035122,0.0015844
"M186.965T89.822",0.012485,-0.027996,0.054703,-0.056246,-0.00069243,0.015601,0.017776,-0.0046235
"M385.188T793.619",0.025455,-0.028851,0.014979,0.0035767,-0.018404,-0.0060487,-0.0039258,0.0078735
"M541.046T1246.429",0.026442,-0.027694,0.0043261,-0.0037829,-0.00457,0.011317,-0.0022789,0.0014601
"M562.835T1148.266",0.027402,-0.027795,0.020008,-0.0072667,-0.0087684,-0.034146,0.030518,0.0043575
"M826.82T66.912",-0.012975,0.040777,-0.052473,0.063273,-0.029931,0.011462,-0.0028939,-0.02481
"M1243.514T983.057",0.032893,0.0075581,-0.0084543,0.016458,-0.018346,0.046275,-0.044557,0.0030081
"M1105.431T888.552",0.040781,0.0020405,-0.014609,-0.021641,0.040565,-0.028142,-0.011794,0.036297
"M697.905T994.286",0.023846,-0.028488,0.010818,0.035303,-0.028179,0.0016943,-0.031673,0.017434
"M637.177T857.418",0.036244,0.0069305,-0.008236,-0.0022285,-0.014806,0.016442,-0.015457,0.041797
"M795.174T784.422",0.032622,0.010818,-0.0067617,-0.045092,-0.010197,0.095137,0.0070403,-0.030348
"M401.05T875.074",0.032756,0.0057766,0.017295,-0.017772,-0.033019,0.032261,-0.020993,0.00813
"M697.499T992.528",-0.010606,0.02213,0.0034055,-0.019552,-0.014102,-0.015639,-0.0027677,-0.085676
"M822.854T69.273",-0.0052093,0.039313,-0.013839,0.017529,-0.053069,0.022461,0.0037967,0.0047402
"M501.271T1065.78",0.03001,-0.024626,0.019708,-0.010358,0.023822,-0.0076249,0.007239,-0.01056
"M853.704T1327.629",0.024187,-0.024468,0.015493,0.017475,0.0019647,0.030695,-0.012798,0.010521
"M600.854T66.846",0.024087,-0.028848,0.010995,-0.0033451,-0.003433,-0.0029357,-0.0030702,-0.010348
"M731.208T950.406",0.028467,-0.019298,0.0032841,-0.0015314,-0.018634,0.03723,-0.021735,0.02335
"M314.995T91.028",0.01848,-0.029933,0.041367,-0.022002,-0.024051,0.0021076,0.032169,0.0085578
"M470.098T771.956",0.031385,-0.014195,-0.01237,-0.00088477,-0.023066,0.0053878,-0.038519,-0.012329
"M526.881T66.339",0.013954,-0.019754,-0.0037509,0.035179,-0.035228,-0.019925,-0.015921,-0.016053
"M344.844T1719.46",0.022652,-0.02722,0.0082362,0.013537,-0.022608,0.025993,-0.0029148,-0.014705
"M270.208T1225.64",0.023939,-0.031544,0.0089316,-0.00083936,0.0029544,0.018237,-0.040951,0.069099
"M652.365T1270.263",0.014836,-0.030057,0.041673,0.011577,-0.0063722,-0.053909,0.0048198,0.05607
"M697.889T996.214",0.026032,-0.031168,0.0052063,0.053063,-0.014315,-0.006396,-0.042646,0.019146
"M641.167T774.439",0.027206,-0.0272,-0.0053317,0.0073411,-0.016226,0.027466,-0.0017171,0.0091507
"M778.832T66.858",0.022338,-0.017912,-0.0055371,0.02953,-0.025627,-0.003901,-0.0067016,-0.021344
"M619.892T69.273",-0.0049612,0.037223,-0.02919,0.027838,-0.08215,-0.0023257,0.0018339,-0.001178
"M613.529T893",0.027957,-0.021159,0.0037135,-0.010071,-0.0091874,-0.010304,-0.00020883,-0.0053532
"M747.22T952.211",0.044896,0.006914,-0.025817,-0.00065083,-0.0012947,-0.0062807,0.029047,0.0087156
"M541.034T1246.263",0.022451,-0.036232,0.0034041,0.00039652,-0.014299,0.018219,-0.0087137,-0.0017692
"M567.646T908.106",0.023205,-0.013871,0.018685,0.0075631,-0.016796,0.018553,-0.016142,-0.0010109
"M377.049T427.197",0.022918,-0.034281,-0.001118,0.012914,0.00058029,0.0003484,-0.015682,0.01391
"M493.23T921.818",0.026599,-0.022963,-0.014878,0.015884,0.0087431,0.0025755,-0.014026,0.027973
"M403.918T66.912",-0.00084642,0.019827,-0.058959,0.053412,-0.0057905,-0.020779,-0.0040637,-0.037395
"M218.906T96.154",0.023598,-0.023155,0.020715,-0.00045391,-0.026008,-0.0080119,-0.016392,0.013559
"M417.197T1560.279",0.011135,-0.021467,0.0241,0.009611,-0.066179,0.056017,-0.021779,0.044187
"M387.346T67.938",0.020977,-0.028143,-0.0063539,0.022886,-0.024777,0.014564,-0.0062591,0.0097757
"M367.08T114.463",0.02959,-0.0087087,-0.021319,0.0046504,-0.027164,0.0077297,0.014012,0.0059786
"M387.286T1039.677",0.020308,-0.042095,0.02716,-0.0015196,-0.048099,-0.036058,0.06945,-0.016881
"M936.821T69.273",-0.010613,0.038753,-0.055643,0.04654,-0.022726,3.4413e-06,-0.015157,-0.030832
"M309.409T1633.535",0.02862,-0.026333,0.019082,0.007707,0.0066451,-0.018519,-0.010338,0.014119
"M401.049T776.54",0.030057,-0.01431,-0.001281,0.0049339,-0.012394,0.0037385,-0.025237,-0.0032283
"M758.826T66.858",0.0035331,0.020767,-0.059228,0.058113,-0.037469,0.018476,-0.0028236,0.0086238
"M765.403T989.552",0.032432,-0.021474,0.0019281,0.0091755,-0.0050636,-0.02345,0.0012784,0.0019639
"M323.019T128.103",0.028671,-0.019643,0.0021922,0.0053338,-0.026188,-0.0013607,0.018878,-0.0033982
"M1168.035T908.053",0.020496,0.037492,0.030893,-0.026403,-0.02929,0.018336,-0.10917,-0.0082495
"M244.992T90.87",0.017339,-0.042744,0.026377,0.014644,0.0058924,0.036307,0.012521,0.046685
"M913.832T69.273",0.0042579,0.03201,-0.024055,0.015332,-0.064026,0.024422,-0.019774,0.00035524
"M773.806T66.912",-0.015377,0.037692,-0.06229,0.046547,-0.010897,-0.017576,0.0041934,-0.022484
"M459.149T771.729",0.030432,-0.02014,-0.010136,0.0018686,0.00032528,-0.0062698,-0.0064227,0.0046532
"M697.821T989.317",0.021731,-0.051403,0.043663,0.043773,0.00074074,-0.033863,0.0097587,-0.037534
"M677.532T831.69",0.025318,-0.030307,0.0059838,-0.012003,-0.047953,0.047581,0.053342,-0.01066
"M442.914T96.95",0.023492,-0.030965,0.013537,-0.0021874,-0.0032807,0.0080338,-0.015117,0.0078105
"M202.942T91.028",0.011123,-0.043798,0.045364,-0.0074553,-0.030119,0.0064581,0.013322,0.043185
"M1123.31T88.13",0.0053356,-0.023539,0.036143,-0.096252,0.014181,0.010707,-0.010945,0.0064675
"M401.218T1013.762",0.027531,-0.010556,0.00094976,0.015338,-0.0075558,0.0088865,-0.024533,-0.013884
"M826.798T68.208",-0.016416,0.039318,-0.036505,0.055758,-0.039461,-0.0061411,-0.0075115,-0.050687
"M806.809T940.953",0.042397,0.0072518,-0.0093248,-0.01039,0.020711,-0.0087634,0.023371,-0.010595
"M721.798T1122.035",0.024065,0.0072021,-0.011352,0.037777,-0.024553,0.067596,-0.055477,-0.036403
"M439.32T90.793",0.027431,-0.027882,-0.00035911,-0.0066665,-0.014401,0.011266,0.028399,-0.012113
"M294.061T714.71",0.021602,-0.022015,0.0165,0.014874,0.035275,0.0052426,-0.054315,0.084631
"M507.151T845.473",0.030185,-0.016198,-0.012473,0.021539,0.00088246,-0.0019096,0.00054472,0.0051014
"M317.054T89.176",0.023556,-0.015302,0.054203,-0.038515,-0.010152,-0.0041893,0.025696,-0.020905
"M558.844T67.933",0.015062,-0.015124,0.018409,-0.0064684,-0.011445,-0.00050455,-0.0039938,-0.03868
"M593.266T1148.35",0.016997,-0.024237,0.019923,-0.010862,0.011906,-0.017158,0.014378,0.0063492
"M431.567T89.496",0.015844,-0.033315,0.049459,-0.036403,-0.016837,0.016176,0.010822,-0.0048268
"M273.038T89.35",0.017997,-0.032507,0.011663,-0.010683,0.00074319,0.028347,-0.032613,-0.010946
"M307.139T820.104",0.023927,-0.025681,-0.0016005,0.0023279,-0.013874,0.019841,-0.012314,0.0099439
"M825.818T67.446",0.00155,0.022916,-0.029969,0.048699,-0.040927,-0.0094488,0.018221,0.023154
"M937.815T69.273",-0.0003871,0.039077,-0.032891,0.014125,-0.039008,0.01745,0.010587,0.011233
"M415.27T1182.702",0.030152,-0.030033,0.0034747,-0.0018557,0.0072424,-0.0088479,0.004975,0.0014324
"M173.045T101.755",0.024054,-0.032917,0.017672,0.0042667,-0.017613,-0.017359,-0.0089334,0.032946
"M464.295T1313.132",0.019915,-0.036106,0.027672,-0.018408,0.02458,-0.013949,-0.00088193,-0.0070914
"M743.355T69.273",-0.005454,0.039253,-0.027039,0.028278,-0.04315,0.0038808,-0.0068656,0.0032248
"M359.123T830.487",0.032634,-0.013799,-0.0058438,-0.014084,-0.0090722,0.02683,-0.0011334,-0.012406
"M267.121T971.402",0.037242,0.024104,-0.0083469,-0.015278,-0.048398,-0.015746,0.064306,-0.037557
"M722.487T1128.209",0.021592,-0.043902,0.017139,0.00055274,-0.024801,0.039584,0.013865,-0.05698
"M549.174T847.493",0.030754,-0.020692,-0.0046401,0.006689,-0.010686,0.0089496,-0.0072299,-0.0027777
"M412.307T1396.319",0.020695,-0.034996,0.039725,-0.015912,0.013068,-0.0024619,-0.042959,0.081529
"M986.8T69.273",0.0007654,0.028888,-0.028876,0.021757,-0.068992,0.0023408,0.0097575,0.011786
"M328.915T88.871",0.021105,-0.0089304,0.061491,-0.035377,0.011628,-0.0081898,0.00213,-0.0029859
"M985.796T67.938",0.0052904,0.022848,-0.055261,0.058669,-0.046571,0.01743,0.016129,0.020223
"M454.926T66.758",0.0089566,0.0053137,-0.046547,0.033149,-0.04491,0.028758,0.0029943,-0.016595
"M340.859T1719.351",0.021228,-0.028814,0.0086096,0.002714,-0.027948,0.0063741,-0.017709,-0.010227
"M940.798T67.938",0.002773,0.028306,-0.046154,0.060526,-0.046197,-0.0095437,0.029147,0.011674
"M702.25T942.066",0.033852,-0.016288,0.010618,-0.0033874,-0.018793,-0.0092657,0.011689,-0.0028779
"M636.318T1109.802",0.025685,-0.020517,0.021271,0.0091722,0.021241,0.00043533,-0.013922,-0.0088717
"M453.035T765.753",0.025766,-0.030658,-0.0010355,0.0032715,0.0152,0.0033823,-0.021312,0.0043753
"M329.089T195.942",0.032554,-0.0067727,-0.015366,0.0064528,0.008205,-0.0030911,-0.015242,0.0057088
"M723.445T946.073",0.0059992,-0.029409,0.0013658,0.047943,0.042367,-0.066593,-0.0038684,-0.060172
"M873.774T937.9",0.046226,0.005226,-0.026655,-0.016729,0.0037552,0.020598,0.025944,-0.00015109
"M960.832T69.273",0.0071677,0.036705,-0.041844,0.025401,-0.050656,0.0079259,-0.010448,0.0030405
"M743.134T887.76",0.025478,-0.014822,0.023147,-0.022257,-0.027983,-0.017463,0.0062204,0.009914
"M615.152T88.13",0.01967,-0.034594,-0.0055915,0.00876,-0.023858,0.01542,-0.018861,0.0047371
"M685.161T842.613",0.029592,-0.022535,0.018125,-0.0015474,-0.010707,-0.01717,0.013059,0.0111
"M567.038T88.934",0.012634,-0.037502,0.049165,-0.016593,-0.020603,-0.002309,-0.0059611,0.028085
"M545.633T89.251",0.010526,-0.026951,0.039938,-0.08661,0.031844,-0.0073857,-0.0079199,0.00055456
"M322.894T87.737",0.016966,-0.0071792,0.055015,-0.04866,0.0010828,-0.016987,0.014047,-0.037183
"M399.092T115.22",0.031834,-0.013663,-0.0206,0.0065659,-0.00068737,0.00031211,0.014683,0.0045018
"M283.068T151.129",0.016885,-0.0050012,0.0042293,-0.017576,-0.0094997,0.040059,0.025949,0.028146
"M876.821T69.273",-0.0087632,0.018973,-0.049913,0.045732,-0.03243,0.011206,-0.0049412,0.00096143
"M541.425T1223.783",0.025548,-0.027149,0.0064388,-0.046137,0.057747,0.056806,-0.029838,0.1053
"M574.868T66.858",-0.019042,0.042615,-0.051719,0.043708,-0.012165,-0.015009,0.0058614,-0.020155
"M275.325T68.186",-0.002953,0.028073,-0.038943,0.059638,-0.017316,-0.0096517,0.010421,-0.011126
"M1204.518T908.598",0.028768,-0.020818,0.02672,-0.0053407,0.012935,-0.0088841,-0.016695,0.039529
"M645.117T89.636",0.026196,-0.0010314,0.050506,-0.052537,0.0053403,0.010803,0.010525,0.0021059
"M489.062T89.797",0.017345,-0.0039606,0.067218,-0.057934,-0.0037207,0.011638,-0.00023202,-0.0087152
"M383.418T324.765",0.030592,-0.018594,0.0025894,0.003242,-0.0062766,0.029309,0.0018924,0.0099982
"M565.161T88.804",0.021491,-0.0017509,0.050666,-0.061209,0.016508,0.014335,-0.0055748,-0.0095341
"M519.896T67.425",0.0017098,0.010054,-0.037714,0.051846,-0.029899,-0.020375,0.0032948,-0.0013793
"M179.035T777.176",0.024838,-0.012569,0.02555,-0.010767,-0.03119,0.00011943,0.040588,-0.016104
"M752.34T69.273",-0.0075336,0.034843,-0.022263,0.016694,-0.027616,0.0099083,-0.0033184,-0.0067645
"M447.222T1194.448",0.024377,-0.035429,0.01726,0.0057615,0.018094,0.0071954,-0.02739,-0.0082961
"M559.04T89.345",0.023283,-0.021643,0.010343,-0.014367,0.010964,0.011411,-0.0018062,0.022531
"M513.235T964.262",0.035229,-0.017972,0.017149,-0.017167,-0.026058,0.044203,0.0089569,0.031247
"M371.034T865.858",0.023843,-0.017468,-0.004121,-0.009155,-0.0088172,0.019454,-0.016322,0.01803
"M859.829T68.324",0.0026713,0.034736,-0.046078,0.039724,-0.044299,-0.0043523,0.0042591,0.036744
"M1128.035T894.796",0.012007,0.03399,0.011544,-0.06961,0.01834,-0.027346,-0.020181,0.084913
"M461.223T1572.372",0.027204,0.00025326,-0.00052837,0.0044869,-0.045759,-0.017378,-0.0010051,-0.022297
"M701.333T69.273",0.021771,-0.0019572,-0.026068,0.032403,-0.029839,-0.0075306,-0.01069,0.0068914
"M1011.512T1160.036",0.035256,-0.022357,-0.0018482,0.039802,0.04612,-0.04612,0.039304,-0.005015
"M764.865T68.038",0.028109,-0.004294,-0.029963,0.0055771,-0.0089445,0.026618,0.014599,-0.024027
"M271.212T1226.316",0.019824,-0.040154,0.026838,0.0044158,-0.0052706,0.021109,0.014411,0.0096533
"M823.815T68.208",-0.0045532,0.03851,-0.028576,0.041424,-0.042936,0.0078655,0.009189,0.023845
"M637.322T1108.089",0.032868,-0.018023,0.012757,-0.0083038,0.016619,0.00032197,0.018168,-0.011085
"M497.083T319.72",0.028487,-0.020406,0.022408,0.015344,0.00058764,-0.023623,-0.019346,0.050033
"M459.203T1145.05",0.01991,-0.01965,0.019246,0.036878,-0.081477,-0.0027968,0.076678,0.014006
"M567.119T89.158",0.02442,0.0053119,0.051388,-0.065167,0.0016758,-0.0023653,0.015476,-0.020819
"M615.334T1182.849",0.020375,-0.028293,0.01608,0.010769,0.020159,-0.013627,0.015422,0.00015897
"M563.035T1151.624",0.025794,-0.020063,0.038813,-0.017684,-0.052371,-0.012402,0.066004,-0.017242
"M685.881T68.139",-0.0026549,0.035971,-0.025126,0.02706,-0.062539,0.022071,-0.010199,-0.010425
"M265.148T1629.604",0.024092,-0.033501,0.013392,0.011709,-0.012063,0.0031735,-0.00029081,-0.0014431
"M413.108T298.268",0.032741,-0.010708,-0.020955,0.0085236,0.012436,-0.0099098,-0.0089901,0.00013733
"M463.021T778.363",0.028186,-0.011139,0.044995,-0.011789,-0.007496,0.0056353,0.020773,0.01181
"M434.871T1737.903",0.026227,-0.022368,0.022555,-0.0026788,0.0050179,0.0055591,-0.0096944,0.019722
"M353.052T831.694",0.029713,-0.015045,0.024134,-0.012016,-0.00072998,0.015334,-0.02582,-0.0021699
"M701.85T68.208",-0.00093313,0.020786,-0.02928,0.039357,-0.038713,-0.0061456,0.013778,0.036448
"M1337.578T936.747",0.036339,-0.011728,-0.0193,-0.0030438,0.0049371,-0.0038419,0.00020856,0.0020078
"M775.338T1039.594",0.033297,0.0093505,-0.010319,-0.019486,-0.023687,-0.022035,0.022143,-0.0054828
"M612.262T1245.504",0.030152,-0.023392,0.00068448,-0.0069772,-0.0047998,-0.0046647,0.004715,0.0034376
"M901.173T87.737",0.0024006,-0.018765,0.053358,-0.11415,0.029563,0.017185,-0.020468,-0.030327
"M744.855T68.606",-0.011483,0.018547,-0.067741,0.071751,-0.04039,0.042895,0.016715,0.036096
"M773.832T1687.362",0.019025,0.0014187,-0.0075762,0.020015,-0.018835,-0.022688,0.060358,-0.022342
"M893.177T89.251",0.018649,-0.016117,0.048397,-0.024935,-0.014854,0.012928,0.023317,0.032479
"M429.074T115.482",0.026421,-0.02663,0.0033109,-0.0052128,-0.023031,-0.0069033,0.011866,0.0085371
"M563.801T1148.286",0.031518,-0.023393,0.019283,-0.013981,-0.045763,-0.020076,0.076842,-0.0073797
"M979.331T964.868",0.040398,0.01213,-0.04101,-0.0059288,-0.038791,0.037633,-0.034344,-0.011048
"M1337.483T909.092",0.024353,-0.019178,0.0091401,0.011594,-0.025062,-0.045196,-0.007328,0.004994
"M957.829T69.273",0.0090264,0.034427,-0.045418,0.022151,-0.048806,0.026643,-0.010116,0.020444
"M475.877T67.555",0.011526,-0.0070193,-0.00095213,0.017022,0.030941,-0.018187,-0.027859,-0.0079819
"M655.06T89.987",0.013236,-0.022115,0.066692,-0.028828,-0.015003,0.0038055,0.0069602,0.031485
"M299.259T1433.689",0.029783,-0.021633,0.022509,-0.02526,-0.0089312,-0.0066985,-0.013784,0.012488
"M831.18T89.251",0.016915,-0.025881,0.043583,-0.041187,-0.0082772,0.0065,0.015648,0.036673
"M565.362T1392.429",0.023111,-0.028785,0.019862,-0.0083362,-0.0038632,0.010818,0.0033252,-0.020077
"M909.235T90.379",0.013153,-0.023555,0.042572,-0.041205,0.00019623,0.020962,0.0074446,0.027328
"M887.815T67.938",-0.003021,0.021542,-0.045566,0.06224,-0.049858,-0.00068312,0.013611,0.011865
"M187.905T92.369",0.014614,-0.034952,0.033432,0.0049605,-0.026516,0.0088477,0.021304,0.05092
"M1101.781T69.273",0.0078368,0.032229,-0.028884,0.024063,-0.064809,0.044972,0.0045277,0.0017762
"M798.863T68.139",0.0024754,0.036779,-0.050141,0.028715,-0.038186,0.021727,0.0028507,-0.00033989
"M809.324T904.082",0.038259,0.013481,-0.010504,-0.022427,-0.0018188,0.0062807,0.022543,0.0093147
"M493.136T809.014",0.026027,-0.0088784,-0.00035772,-0.017843,0.01578,0.0090845,-0.009966,0.016671
"M587.158T88.482",0.0047602,-0.020446,0.062198,-0.10513,0.023784,0.013645,-0.004092,-0.011612
"M773.222T88.743",0.0089174,-0.018017,0.074834,-0.05024,-0.00081365,0.0068555,0.0058724,-0.0089928
"M438.263T1164.917",0.038394,-0.0049768,-0.017003,0.0017975,0.012533,0.0116,-0.012615,0.0056613
"M693.83T66.771",0.027103,-0.017221,0.019997,-0.00064284,-0.0033643,0.0017913,-0.010716,0.0061761
"M313.094T115.286",0.032528,-0.018157,-0.011962,0.012131,0.0037475,0.0027837,0.0028423,-0.0037837
"M345.927T91.571",0.022797,-0.036863,0.011809,-0.021001,0.0051987,-0.00077056,0.017099,0.0013823
"M354.145T1431.64",0.012739,-0.01879,0.038934,-0.0084287,0.016699,-0.011195,0.032795,-0.025669
"M873.815T67.938",-4.4966e-06,0.030548,-0.055357,0.059625,-0.033591,0.0035161,0.018218,0.015281
"M698.813T982.001",0.022111,-0.00052301,0.01177,0.0092502,-0.032781,0.074672,-0.095088,-0.026779
"M893.826T69.273",-0.0042588,0.032166,-0.021409,0.022561,-0.046822,0.026336,-0.03406,0.017524
"M643.188T792.118",0.024821,-0.024384,-0.010831,-0.0049667,-0.0083146,0.014029,0.025904,0.0061765
