"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8"
"M549.431T1507.08",0.013547,-0.0045879,0.0070165,0.048257,-0.039051,-0.0081288,0.011513,-0.011703
"M815.568T1575.234",-0.0083059,-0.00578,0.0011582,0.042316,-0.029835,0.0075592,-0.030537,0.036648
"M824.544T1245.233",0.0025076,-0.033107,-0.012894,0.0058595,0.025555,-0.04986,0.018725,0.008238
"M694.269T843.183",0.036023,-0.027985,0.0040929,-0.011289,-0.0021955,0.014587,-0.026382,0.015574
"M461.357T1435.338",0.01434,-0.011768,0.0074272,0.02411,-0.00021673,-0.0057563,0.023793,-0.0079503
"M539.393T1476.552",0.019625,-0.027716,0.015645,0.025949,-0.023097,-0.041964,0.043517,-0.0064646
"M565.421T1472.855",0.018993,-0.004572,-0.012983,0.047587,-0.047344,-0.002393,0.061122,-0.047308
"M301.14T1288.592",-0.0048646,-0.0026664,0.00065403,-0.02372,0.0016594,0.073334,-0.060138,0.013212
"M439.146T909.479",0.034405,-0.028339,0.012329,-0.0062418,-0.008996,0.01889,-0.021711,0.017212
"M793.328T942.609",0.039668,-0.035195,0.017121,-0.0037547,-0.017339,0.060887,-0.040738,0.02644
"M809.525T1357.137",0.0016157,-0.011878,-0.034045,0.024805,0.0196,-0.0085432,-0.018598,-0.013509
"M758.249T769.852",-0.0033109,-0.016783,0.017908,-0.033766,-0.0086291,0.088058,-0.075033,0.041343
"M326.288T1489.992",-0.0016002,-0.015913,-0.00041004,0.02213,-0.023774,0.03321,-0.026987,0.022288
"M569.411T1423.013",0.0063828,-0.0033361,0.0054714,0.03658,-0.021131,0.01506,-0.0029304,0.015657
"M325.161T1474.624",0.0059822,-0.012358,-0.013416,-0.0040858,0.0044149,-0.011279,0.025151,-0.015717
"M658.501T1302.601",0.011906,-0.0049649,0.01065,-0.028464,0.015073,-0.014978,0.023332,-0.016544
"M854.583T1499.87",0.013719,0.067041,-0.042512,0.018829,0.0011743,0.002694,0.0019666,0.033807
"M347.221T1237.746",-0.017312,-0.0071496,-0.0032515,0.016328,0.0093911,0.054337,-0.034764,0.00285
"M383.187T1473.566",0.0070746,-0.0055577,-0.02452,0.0027807,-0.017394,0.01212,0.022433,-0.027795
"M439.316T1439.553",0.021849,-0.027033,0.013998,-0.0053199,-0.0033953,-0.027496,0.035236,-0.014947
"M643.247T769.174",0.031497,-0.014854,0.017271,-0.024546,0.019474,-0.023561,0.0020611,-0.0083256
"M513.386T1523.593",-0.002501,0.0019667,-0.0027707,0.025751,-0.034346,-0.034173,0.0025711,-0.014205
"M439.315T1456.515",0.018466,-0.023241,0.015005,0.010136,-0.018908,-0.011571,0.028385,-0.017842
"M693.444T1356.441",0.013872,-0.015247,-0.040039,0.0017907,-0.012527,0.011974,0.041526,-0.043529
"M683.462T1387.796",0.023393,-0.00080726,0.022202,0.00086268,-0.015883,-0.049564,0.010573,0.017547
"M343.88T1825.664",0.0018637,-0.016361,-0.0039348,0.0055989,-0.0061547,-0.00022476,-0.0014428,0.01254
"M625.445T1372.464",0.019857,-0.017687,-0.025863,0.0083643,-0.049121,0.0050881,0.05995,-0.017698
"M326.286T1473.082",0.0036322,-0.01078,0.0034204,0.010644,-0.020222,0.027497,-0.018081,0.020687
"M655.419T1280.542",0.011043,-0.0038205,0.010112,-0.022408,-0.0053514,0.021149,-0.013278,-0.0058926
"M812.504T1608.07",0.0081444,0.029994,-0.037436,0.020987,0.0019314,-0.022559,-0.012947,0.045043
"M351.179T1358.969",0.0067301,-0.013946,-0.0091551,-0.0181,0.019199,-0.0055711,0.0079271,0.0035029
"M330.262T1456.934",0.008902,-0.0071019,-0.0069024,-0.014442,0.017799,-0.001943,0.014467,-0.014873
"M658.499T1325.086",0.012802,-0.0066199,0.012881,-0.024332,0.0085478,-0.013273,0.027558,-0.017193
"M497.355T1490.329",0.0084644,0.00076266,-0.014396,0.019711,-0.025252,0.020181,-0.0022336,0.024161
"M538.537T1456.786",-0.0020028,-0.0057461,-0.01206,0.022488,-0.037362,0.024522,0.0018411,0.0022472
"M787.545T1557.515",-0.0012161,-0.0036025,-0.028794,0.053697,-0.011299,0.032549,-0.024233,-0.041375
"M623.282T1454.879",-0.0025689,-0.01101,-0.013862,0.012903,0.0016012,-0.021021,-0.01406,-0.0054915
"M1153.43T843.183",0.030273,-0.017528,0.0072961,-0.017087,0.013573,0.035945,-0.01291,0.012902
"M409.18T831.535",0.013721,-0.036443,0.0065594,0.010099,-0.00068927,0.04143,-0.055867,0.028498
"M285.298T1492.083",-0.0085363,0.0036658,-0.012575,0.071247,-0.047573,-0.060186,0.027795,-0.017177
"M743.434T1372.484",-0.015082,-0.034602,-0.0031617,0.057202,-0.02116,0.03302,-0.02973,0.027884
"M778.292T940.951",0.03416,-0.03055,0.0017083,0.002148,-0.016427,0.031679,-0.025059,0.025839
"M1071.697T1308.231",0.02161,0.082555,-0.049135,-0.015126,0.010245,-0.021702,-0.025372,0.0032168
"M435.346T1540.43",0.0060561,-0.016795,-0.011491,0.03681,-0.028342,0.025511,0.0039323,-0.0019788
"M576.484T1557.453",0.021266,0.0062911,0.011968,0.056902,-0.04185,-0.028545,0.003526,0.011731
"M467.383T1523.593",0.019016,-0.0035305,0.011232,0.01014,-0.023463,-0.06027,0.019091,0.023496
"M313.162T1474.572",-0.0030926,-0.022271,-0.00019969,-5.3381e-05,-0.011596,0.0011127,-0.0031724,0.013321
"M284.292T1489.634",0.0010823,0.011735,-9.3743e-05,0.019052,0.0088563,-0.092106,0.06271,-0.047551
"M284.292T1454.541",0.0011011,0.011872,5.379e-05,0.018978,0.008793,-0.091799,0.062405,-0.047156
"M1028.908T973.898",0.042576,-0.042563,-0.0011848,0.0065648,0.012695,0.023361,-0.022326,-0.014148
"M600.494T1476.552",0.0060603,-0.0090232,0.03048,0.018504,-0.022473,-0.032153,-0.014383,0.050857
"M997.379T940.951",0.031669,-0.023012,0.011005,-0.01441,-0.0019909,0.035137,-0.02159,0.021755
"M440.152T910.27",0.036151,-0.028121,0.010862,-0.022328,-0.00013007,0.023454,-0.022003,0.01413
"M1153.43T924.482",0.035949,-0.033918,0.0082544,0.020433,-0.020958,0.026418,-0.018619,0.0011813
"M325.099T760.387",0.029109,-0.020979,0.010225,-0.013123,0.017099,-0.044493,0.032414,-0.0081092
"M383.199T1456.651",0.0061379,0.0054026,-0.018583,-0.0025953,-0.017781,0.015337,0.024,-0.034864
"M441.32T1358.969",0.015353,-0.011498,0.014636,-0.0364,0.019541,0.02215,-0.0043619,0.014367
"M1028.741T1456.932",0.022788,0.098463,-0.095775,0.030046,0.013196,-0.035995,-0.0045679,-0.01682
"M751.515T1356.037",0.017455,-0.018347,-0.00017429,-0.0027736,0.0018272,-0.0016165,0.0051071,0.0092455
"M325.876T1824.647",0.00063704,-0.026111,-0.0089167,-0.00053599,-0.0075463,0.0049215,-0.0058795,0.023329
"M951.603T1424.253",0.010697,0.0027467,-0.025333,0.082273,-0.035154,-0.042933,0.015334,0.0086235
"M521.219T985.794",0.014054,-0.04064,-0.0045003,0.018313,-0.038502,0.028105,-0.028442,0.0112
"M477.403T1542.988",0.012921,-0.00077917,-0.0051297,0.046533,-0.035397,-0.0077054,0.003276,0.0050149
"M1115.431T857.905",0.021379,-0.018541,0.013662,-0.01657,0.0016155,0.055272,-0.042773,0.023289
"M521.267T1106.551",-0.020635,0.013114,-0.030323,0.017284,0.012343,-0.040283,0.018248,-0.017597
"M718.53T1372.761",0.018569,0.0008314,-0.047447,0.023037,-0.022932,0.023018,0.040945,-0.029676
"M421.257T1059.952",-0.0008388,-0.019708,-0.019217,0.0087215,0.0083676,0.047135,-0.0087695,0.017928
"M730.537T1371.065",0.011206,-0.010271,-0.016813,0.0094622,0.0019958,0.001821,-0.004147,-0.006096
"M419.316T1593.794",0.0011608,-0.022757,-0.0063713,0.020798,-0.010624,0.023688,-0.018176,-0.0017543
"M491.404T1557.26",0.012577,0.016898,-0.0087976,0.047453,-0.035096,0.0037501,0.0033294,-0.029492
"M477.407T1590.788",0.011851,-0.0033979,-0.0058254,0.03696,-0.033987,-0.0082837,0.010982,0.0046491
"M495.326T1408.99",0.011552,-0.018704,-0.0080057,-0.0022443,0.0027817,-0.013448,0.030924,-0.017834
"M371.256T1312.999",0.014978,-0.020417,0.01117,-0.015541,-0.00018251,0.014334,-0.014488,0.0040394
"M383.28T1313.696",0.010576,-0.00024997,-0.035689,-0.034926,-0.0064099,-0.00095311,0.052194,-0.021401
"M549.426T1489.95",0.014827,-0.017971,0.0092231,0.044001,-0.042628,-0.0046119,0.021139,-0.0053495
"M309.131T1610.851",-0.0068539,-0.012606,-0.0038382,0.044397,-0.046539,0.02187,-0.017025,0.022449
"M537.531T1591.374",-0.0097755,-0.014524,-0.010461,0.074308,-0.076873,0.049791,-0.031579,0.028318
"M471.336T1557.26",0.011294,-0.042114,0.0065857,0.031758,-0.033303,0.011394,0.020728,0.0054079
"M513.353T1456.772",0.010921,0.0072347,-0.0026531,0.031227,-0.01696,-0.0043248,0.010758,-0.012849
"M751.389T1389.363",0.00052872,-0.014966,-0.013036,0.05254,-0.028726,0.029052,0.0044119,0.0090034
"M644.52T1393.418",0.018309,-0.0022372,0.015008,-0.00024333,-0.011141,-0.02633,0.015297,-0.010791
"M558.209T908.106",0.028194,-0.046652,-0.011704,0.0081258,-0.0082736,-0.012681,-0.001124,0.006694
"M371.101T1558.593",0.0049141,0.0023474,-0.018671,0.031009,-0.010302,-0.039566,0.02433,0.0018212
"M479.357T1373.389",0.0073702,-0.00064433,-0.0034719,-0.033315,0.017643,-0.011245,0.026674,-0.039973
"M385.183T1341.992",0.0083274,-0.0019131,-0.0069843,0.0024162,-0.0015149,-0.062504,0.077852,-0.050441
"M723.497T1490.314",0.014926,-0.0058967,-0.033065,0.01887,-0.02525,0.00049737,0.028471,-0.015898
"M330.263T1439.913",0.0087349,-0.003768,-0.0045111,-0.018339,0.018875,-0.0060606,0.016407,-0.012943
"M559.381T1440.166",0.0088596,-0.0044586,-0.012621,-0.0052305,0.0070079,-0.0029143,0.0021498,0.0029355
"M629.529T1601.79",0.016095,-0.012418,0.0045097,0.059368,-0.046877,-0.02468,0.020405,0.0011776
"M808.552T1473.499",-0.015319,-0.016662,-0.019454,0.048705,-0.034676,0.0046485,-0.027357,0.037462
"M867.583T1492.083",0.015207,0.05745,-0.046225,0.0090572,0.0036382,0.0032982,-0.0021886,0.021172
"M871.583T1481.744",0.017924,0.034607,-0.0051005,-0.030288,0.021624,-0.0019919,-0.025293,0.029932
"M449.369T1557.545",0.016942,-0.0029713,0.0050276,0.038608,-0.047825,-0.0012106,0.012867,0.0051009
"M505.27T1240.129",0.0023929,-0.021969,0.0036449,-0.010517,0.025895,-0.0020886,-0.033048,0.016946
"M284.294T1507.157",1.4316e-05,0.010089,-0.00099026,0.021593,0.0066539,-0.091192,0.061621,-0.046432
"M576.533T1641.124",0.0020753,0.0064198,0.0092017,0.091039,-0.078194,0.017333,-0.011696,0.01462
"M869.576T1472.958",0.015347,0.078425,-0.057079,0.0068913,0.010386,-0.010846,-0.011033,0.01278
"M954.595T1540.43",0.0083627,0.03621,-0.051309,0.029941,0.007096,-0.0093216,0.00054468,0.011479
"M659.255T908.018",0.030719,-0.032979,0.016022,-0.030921,0.019562,-0.0078826,6.7065e-05,-0.0037931
"M293.127T903.94",-0.014694,0.0022375,-0.01281,0.026763,-0.0062225,0.006601,-0.023393,0.025339
"M333.198T1457.004",0.0065471,-0.0086657,0.006382,0.024187,-0.032665,-0.0045977,0.019279,-0.015745
"M625.448T1228.528",0.018342,-0.019583,-0.033417,-0.0030283,-0.034946,-0.0077006,0.065263,-0.014722
"M619.438T1245.233",0.0069188,0.0036166,0.0014982,-0.056342,0.059837,-0.042867,0.016867,0.0050171
"M432.238T1237.746",-0.002987,-0.027912,-0.018819,-0.0023541,0.023154,-0.031059,0.022997,0.0088079
"M484.408T1495.193",0.001568,-0.013067,0.0057549,0.0061369,-0.021805,0.010814,-0.014125,0.028653
"M409.175T877.183",0.015111,-0.033476,0.0095052,0.0051558,0.0059443,0.038013,-0.047151,0.022922
"M642.51T1439.707",0.025986,0.00049433,0.0016001,0.01813,-0.016186,-0.012617,0.0070547,-0.017958
"M659.269T953.298",0.030593,-0.039201,0.014355,-0.025945,0.011863,-0.0011942,-0.0088624,-0.00098052
"M932.586T1456.932",0.013591,0.071632,-0.065023,-0.00056357,0.013885,0.00023772,-0.00025089,-0.0050442
"M453.3T1352.626",0.020118,-0.0090471,-0.0092712,-0.0092573,0.006781,-0.004984,0.024589,-0.014607
"M652.503T1490.314",0.022611,-0.0047333,0.0027444,0.046737,-0.03176,-0.030036,0.011066,0.0086586
"M641.446T1339.403",0.017305,-0.028478,-0.019178,-0.011384,-0.0057371,-0.0046697,0.036195,-0.011519
"M429.161T884.128",0.029423,-0.025684,-0.0030042,0.0027981,0.0078071,-0.011374,0.0088077,-0.001767
"M772.3T843.183",0.029701,-0.010818,0.0030994,-0.015443,0.012443,0.0031191,-0.015025,0.02297
"M579.488T1473.637",0.015496,0.010783,-0.0069934,0.023786,-0.0060957,0.01857,0.0028947,0.0018884
"M325.869T1809.259",-0.00028115,-0.023317,4.0989e-05,0.013773,-0.016098,0.0064229,-0.0068969,0.014522
"M371.166T1458.08",-0.0019717,-0.03748,0.0053649,0.029688,-0.014793,0.016587,-0.018373,0.019674
"M313.161T1621.4",-0.0069462,-0.0098743,-0.00030857,0.050912,-0.048359,0.03382,-0.017051,0.023123
"M285.296T1540.702",-0.0080687,0.0042371,-0.012877,0.06714,-0.044809,-0.05873,0.028433,-0.017627
"M892.611T1446.028",0.01253,0.081018,-0.057541,-0.0099218,0.011987,0.013842,-0.0041559,0.025265
"M329.158T1456.789",-0.0025083,0.019568,-0.015502,0.026643,0.020854,-0.015745,-0.0048728,-0.008518
"M937.305T817.469",0.0080604,-0.019489,0.0043784,0.030856,-0.023164,0.024044,-0.021335,0.038329
"M291.231T1305.114",-0.016329,-0.0043991,0.0063474,-0.0028898,-0.019882,0.11998,-0.079445,0.03532
"M283.275T1527.558",-0.0050128,-0.0034214,-0.017762,0.077478,-0.057338,-0.018533,0.017806,0.0060483
"M256.171T1610.743",0.0021534,-0.021874,-0.0034299,0.033593,-0.018292,0.012753,-0.0089131,0.0067617
"M329.158T1439.992",-0.0055354,0.011245,-0.00061673,0.022352,-0.0026739,-0.046384,0.018189,-0.034215
"M393.197T1408.78",0.00074152,-0.0019341,-0.0062887,0.013542,0.0062939,-0.0045423,-0.0011464,-0.0080275
"M311.255T1422.18",-0.0066541,-0.021337,-0.0025594,-0.0041895,-0.027543,0.10514,-0.075545,0.042551
"M693.467T1225.817",0.01234,-0.02314,-0.019396,-0.011011,-0.010345,0.0091857,0.036679,-0.017853
"M674.516T1456.832",0.023424,0.00453,0.019923,-0.00039068,-0.0043892,-0.048507,0.016395,0.022316
"M327.228T1608.501",-0.0038855,-0.027156,0.00044393,0.045849,-0.028883,0.021033,-0.0025982,-0.0030583
"M527.227T886.063",0.0095495,0.0033655,-0.0030029,-0.0051677,0.022112,-0.02008,-0.0043001,-0.0072094
"M716.258T970.077",0.021941,-0.028893,-0.0018823,0.00134,0.0013285,-0.070416,0.067069,-0.022958
"M421.258T1036.333",0.0025239,0.0097662,-0.019999,-0.018645,0.028991,0.060031,-0.0097505,0.0018537
"M351.18T1518.016",-0.0049905,-0.021379,0.00021693,0.033766,-0.027995,0.022317,-0.015017,0.0048714
"M642.507T1561.719",0.025,0.006545,0.00054261,0.030141,-0.026724,0.0050139,0.0037578,-0.021308
"M657.232T799.156",0.028624,-0.01971,0.008335,-0.040546,0.026499,0.0020097,0.0041049,0.0077421
"M959.573T1587.713",0.0093174,0.050493,-0.057452,0.016997,-0.0041219,0.029468,-0.035713,0.026387
"M424.204T1541.842",-0.0016084,-0.0068081,-0.020835,0.02622,-0.007875,0.0012851,0.0058256,0.0055234
"M395.288T1472.855",0.0072115,-0.011263,-0.00027125,0.033199,-0.020327,0.006285,0.02309,-0.02695
"M501.275T1492.083",0.0067766,-0.010657,-0.021348,0.013694,0.0049006,-0.02075,0.011199,0.0020543
"M295.151T1624.873",-0.0082863,-0.019329,0.0014979,0.06049,-0.050853,0.03345,-0.01935,0.021848
"M701.542T1438.11",0.014839,0.0041109,-0.020699,0.025367,-0.019306,0.0061284,0.042024,-0.018937
"M772.579T1708.588",-0.0003277,0.019984,-0.040998,0.048411,-0.010716,-0.035405,0.011234,0.016614
"M419.313T1610.334",-0.0018959,-0.0096102,-0.0065671,0.028276,-0.025359,0.01565,-0.019349,0.0092716
"M369.296T1295.888",0.018932,-0.000497,0.00094223,-0.064624,0.061444,-0.069729,0.018842,-1.6675e-05
"M505.253T1269.605",-0.000142,-0.020376,0.010579,-0.0095917,0.028345,-0.021331,-0.021883,0.01848
"M772.55T1170.538",0.008214,-0.0075138,-0.014935,-0.053225,0.056641,-0.014628,0.0045725,-0.0040906
"M846.528T1240.644",-0.0056878,-0.034281,-0.033957,0.017527,-0.0044957,-0.033111,0.042386,0.0097207
"M823.52T1195.638",-0.00059966,-0.028056,-0.021887,0.0095504,0.012878,-0.046329,0.029338,-0.0024455
"M395.292T1508.139",0.0059776,-0.028643,0.0080038,0.036934,-0.021621,0.014304,0.016744,-0.028769
"M781.432T903.94",-0.014242,0.011972,-0.0087153,-0.032326,-0.030646,-0.030484,-0.040087,-0.023553
"M872.596T1490.371",0.020837,0.028528,0.0030203,-0.024255,0.018041,-0.012284,-0.035808,0.045919
"M494.565T1319.161",-0.0014007,0.010403,0.0043644,-0.0098395,0.031717,-0.024309,0.0030088,-0.005284
"M871.586T1542.988",0.020016,0.038423,-0.004139,-0.032735,0.018026,-0.0046642,-0.0297,0.032464
"M305.242T1373.292",0.0027403,-0.017002,-0.012664,-0.016205,0.012854,0.017511,-0.0011224,0.0079903
"M846.507T1289.081",-0.0064645,-0.032274,-0.034097,0.033678,-0.015436,-0.034662,0.034542,0.013591
"M674.519T1428.666",0.019123,-0.0022201,0.02124,0.010634,-0.016609,-0.047022,0.012661,0.026093
"M285.297T1507.107",-0.0077916,0.0072424,-0.012285,0.066699,-0.041653,-0.075442,0.03644,-0.020192
"M463.374T1523.897",0.017117,-0.018378,-0.0010035,0.027894,-0.033082,-0.024316,0.02716,-0.0073777
"M521.219T1019.35",0.015785,-0.040243,-0.0045846,0.02163,-0.038097,0.027528,-0.026594,0.014392
"M655.525T1490.395",0.018967,0.018005,-0.026696,0.021183,-0.0019509,0.014271,-0.015595,-0.021598
"M599.276T1170.704",-0.014632,0.0024845,-0.005686,0.043327,-0.0001279,0.0066793,-0.024448,-0.0032722
"M567.43T1621.712",0.008859,-0.0028416,-0.017088,0.060999,-0.039361,0.0035586,0.016133,-0.0034257
"M483.269T1036.129",-0.0012147,-0.0043525,-0.029104,-0.014861,0.014077,0.0087487,0.0032486,-0.0031041
"M544.443T1574.274",0.0070417,-0.024739,-0.0056407,0.047461,-0.048153,0.019996,0.037768,-0.0081982
"M931.58T1440.166",0.017269,0.084353,-0.053481,0.018896,-0.0014741,-0.012053,-0.002497,0.0075201
"M900.588T1507.107",0.013915,0.088122,-0.069458,0.018448,0.001491,0.0011872,-0.014762,0.015806
"M403.244T1423.342",0.016398,-0.029124,0.0083119,0.0017999,-0.015869,-0.0038471,0.030452,-0.015629
"M917.583T1475.069",0.011388,0.054993,-0.044041,0.031318,-0.016437,-0.011238,-0.0096879,0.020238
"M501.359T1626.501",0.014406,0.0096036,-0.0042668,0.039194,-0.047046,0.014201,-0.019814,0.032335
"M938.605T1475.069",0.011415,0.067225,-0.062326,0.0040121,0.019016,-0.010186,-0.00069195,0.031582
"M423.321T1473.286",0.016365,-0.026091,0.0075008,0.0018364,0.0011788,-0.031869,0.043466,-0.0055761
"M722.581T1518.016",0.0029457,0.030905,-0.037811,0.015951,0.019563,-0.03282,0.0070845,0.013415
"M351.18T1571.719",-0.00049133,-0.010741,-0.0018597,0.014941,-0.015565,0.015381,-0.011444,0.0034767
"M565.423T1625.931",0.012507,-0.01242,-0.035504,0.073278,-0.06115,0.0095403,0.0268,-0.038688
"M865.579T1523.732",0.019363,0.095466,-0.065347,0.0016882,0.0089648,-0.0073305,-0.015196,0.017904
"M779.481T1678.566",-0.017511,-0.024672,0.031828,0.042152,-0.064218,-0.050491,-0.047355,0.12515
"M356.284T1591.049",5.0264e-05,-0.021484,0.010414,0.048299,-0.042378,0.027223,-0.015107,0.015715
"M381.188T1626.129",-0.0043909,-0.012836,-0.012014,0.049309,-0.035207,0.032941,-0.0027714,0.0072725
"M865.578T1540.43",0.018871,0.094888,-0.066974,0.0032394,0.0084946,-0.0069605,-0.014134,0.017696
"M469.324T1556.958",0.011796,-0.014581,0.0010604,0.013919,-0.010954,-0.0034314,0.024505,-0.019185
"M644.53T1558.978",0.023192,0.018139,-0.0010111,0.041712,-0.038091,-0.024698,0.032116,-0.027564
"M700.598T1389.773",-0.0030641,0.031808,-0.019182,-0.013598,0.038609,-0.040261,-0.0029161,0.016491
"M423.199T1490.395",0.0028102,-0.004085,0.0021273,-0.0069498,0.0046828,-0.0083213,0.0059356,0.010679
"M503.293T1473.286",0.0048801,-0.04003,0.0082483,-0.00078591,-0.019424,0.0042695,0.013542,0.027484
"M381.19T1440.054",0.005067,0.0053242,-0.01738,0.00084441,0.002638,-0.013303,0.022393,-0.0091253
"M439.315T1490.286",0.017976,-0.022213,0.01929,0.02007,-0.03372,-0.012999,0.027742,-0.0076122
"M535.447T1540.43",0.011599,-0.0066534,0.010443,0.035718,-0.049765,0.00954,0.010711,-0.0095093
"M644.512T1474.173",0.023473,0.018071,-0.0011753,0.040498,-0.035467,-0.027165,0.035637,-0.029426
"M423.273T1190.664",-0.017695,0.0082717,-0.0072828,-0.011785,-0.0055894,0.10624,-0.054918,0.0066839
"M506.357T1474.354",0.013436,0.04112,-0.023543,-0.01326,-0.00048371,-0.021911,-0.0040974,0.036118
"M901.581T1474.354",0.017102,0.083043,-0.048041,0.021286,-0.0050714,-0.0052423,-0.00015481,0.0065705
"M593.595T1455.311",-0.0087624,0.0052797,0.00944,0.02181,0.053014,-0.0023462,-0.032635,-0.012566
"M387.248T1607.528",0.0060564,0.0040292,0.012041,0.024296,-0.02199,-0.0056085,0.012834,0.0060939
"M645.528T1574.126",0.010956,0.0061918,-0.0028689,0.044728,-0.051673,0.019841,0.0023918,-0.010849
"M339.257T1389.773",0.011247,0.0018035,-0.009334,-0.020538,0.031984,-0.027224,0.016932,0.0042882
"M642.503T1456.373",0.020717,0.0052045,0.0088352,0.037542,-0.020733,-0.00041799,-0.010359,-0.013902
"M449.281T1423.013",0.022566,-0.0092332,-0.022495,-0.025376,-0.040467,0.0058696,0.083098,-0.022699
"M943.576T1440.166",0.011674,0.072101,-0.061231,0.00029074,0.0035881,-0.018047,-0.0086809,0.029557
"M477.398T1574.327",0.012297,-0.0035695,-0.0028694,0.040515,-0.033786,-0.011934,0.0099023,0.0040196
"M282.278T1308.231",0.00081033,0.00082764,0.0081497,0.010773,0.015528,-0.076225,0.064067,-0.038186
"M691.433T1253.346",0.0045489,-0.034172,-0.019104,0.012497,0.011233,-0.066318,0.039084,0.0039552
"M556.452T1456.652",0.0082202,-0.0099969,0.0014704,0.02085,-0.029977,-0.025411,0.0010499,0.022709
"M554.462T1657.822",-0.0063835,0.025439,-0.010117,0.053621,-0.046764,0.010758,0.0036609,-0.034797
"M949.605T1473.64",0.015908,0.065129,-0.064239,0.015098,0.0023444,-0.024533,0.02481,0.018641
"M823.522T1339.243",-0.0041789,-0.025072,-0.023646,0.023679,-0.0033012,-0.046584,0.02573,0.0030584
"M605.416T1473.993",-0.0035738,-0.010284,0.015086,0.017838,-0.01415,-0.025307,0.022116,0.014314
"M823.519T1322.979",-0.0036901,-0.026529,-0.023483,0.026262,-0.0070093,-0.04766,0.027514,0.0012199
"M823.524T1220.972",-0.0015804,-0.029394,-0.022099,0.015347,0.0094781,-0.046715,0.029517,-0.0038373
"M374.305T1278.929",0.0074684,-0.010675,-0.0055828,-0.072158,0.037191,-0.006807,-0.0030893,-0.00037598
"M534.447T1523.593",0.012583,-0.0071541,0.019984,0.049273,-0.022181,-0.010738,0.005281,-0.012711
"M463.371T1540.701",0.017138,-0.017216,-0.0011845,0.028197,-0.03461,-0.023786,0.029473,-0.0081075
"M840.545T1322.545",0.0066175,-0.01383,-0.02762,0.019476,-0.018542,-0.027697,0.024952,0.0066347
"M983.608T1358.969",0.0076322,0.022116,-0.030933,0.029009,-0.0035297,-0.049115,0.00035589,0.037497
"M809.524T1626.651",0.0038893,0.020331,-0.055916,0.051195,0.027243,0.038948,-0.0023102,-0.059623
"M519.39T1490.033",0.0042623,-0.02612,0.00018351,0.031952,-0.027304,0.0096686,-0.0012604,0.0012645
"M628.503T1369.501",0.0043866,-0.0068666,-0.010598,0.041865,-0.026115,-0.038417,0.0079747,0.026345
